s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,speed_limit_mps,speed_zone,w_tr_right_m,w_tr_left_m
14.460923516,8.887213946,5.909062462,1.248130738,-0.077795207,3.200000000,0.000000000,3.200000000,standard,0.548570128,0.683638088
14.531122174,8.909648664,5.975580464,1.242982252,-0.068886131,3.200000000,0.000000000,3.200000000,standard,0.555589994,0.676618223
14.601320832,8.932404800,6.041989244,1.238459187,-0.059977155,3.200000000,0.000000000,3.200000000,standard,0.562609860,0.669598357
14.671519489,8.955440380,6.108301737,1.234561465,-0.051070011,3.200000000,0.000000000,3.200000000,standard,0.569629725,0.662578491
14.741718147,8.978713456,6.174530915,1.231287829,-0.042224332,3.200000000,0.000000000,3.200000000,standard,0.576649591,0.655558625
14.811916805,9.002182618,6.240690448,1.228632440,-0.033428853,3.200000000,0.000000000,3.200000000,standard,0.583669457,0.648538759
14.882115463,9.025806940,6.306794642,1.226594497,-0.024633167,3.200000000,0.000000000,3.200000000,standard,0.590689323,0.641518894
14.952314121,9.049545512,6.372857820,1.225173998,-0.015837638,3.200000000,0.000000000,3.200000000,standard,0.597709189,0.634499028
15.022512779,9.073356569,6.438894653,1.224433264,-0.004232598,3.200000000,0.000000000,3.200000000,standard,0.604729054,0.631614913
15.092711436,9.097187021,6.504924323,1.224600878,0.009008035,3.200000000,0.000000000,3.200000000,standard,0.611748920,0.638634779
15.162910094,9.120975774,6.570969211,1.225697957,0.022248304,3.200000000,0.000000000,3.200000000,standard,0.618768786,0.635823698
15.233108752,9.144661560,6.637051763,1.227724464,0.035487259,3.200000000,0.000000000,3.200000000,standard,0.625788652,0.628803832
15.303307410,9.168178790,6.703195653,1.230923397,0.057505322,3.200000000,0.000000000,3.200000000,standard,0.632808517,0.621783966
15.373506068,9.191428728,6.769433966,1.235815818,0.081880258,3.200000000,0.000000000,3.200000000,standard,0.639828383,0.614764100
15.443704726,9.214297309,6.835804136,1.242419438,0.106257670,3.200000000,0.000000000,3.200000000,standard,0.646848249,0.607744235
15.513903384,9.236670384,6.902343623,1.250734111,0.130530126,3.200000000,0.000000000,3.200000000,standard,0.653868115,0.600724369
15.584102041,9.258440350,6.969085850,1.260443188,0.146075480,3.200000000,0.000000000,3.200000000,standard,0.660887981,0.593704503
15.654300699,9.279524970,7.036048595,1.271245019,0.161655879,3.200000000,0.000000000,3.200000000,standard,0.667907846,0.586684637
15.724499357,9.299848148,7.103245847,1.283141438,0.177257494,3.200000000,0.000000000,3.200000000,standard,0.674927712,0.579664772
15.794698015,9.319333916,7.170691532,1.296111303,0.190547742,3.200000000,0.000000000,3.200000000,standard,0.681947578,0.572644906
15.864896673,9.337918837,7.238393185,1.309740132,0.197710560,3.200000000,0.000000000,3.200000000,standard,0.688967444,0.565625040
15.935095331,9.355562334,7.306346684,1.323873912,0.204928007,3.200000000,0.000000000,3.200000000,standard,0.695987310,0.558605174
16.005293988,9.372226269,7.374546662,1.338515912,0.212187791,3.200000000,0.000000000,3.200000000,standard,0.703007175,0.551585308
16.075492646,9.387873564,7.442987438,1.353580755,0.214808496,3.200000000,0.000000000,3.200000000,standard,0.710027041,0.544565443
16.145691304,9.402487812,7.511657170,1.368614167,0.213453009,3.200000000,0.000000000,3.200000000,standard,0.717046907,0.537545577
16.215889962,9.416071381,7.580538422,1.383554513,0.212156415,3.200000000,0.000000000,3.200000000,standard,0.724066773,0.535746975
16.286088620,9.428627316,7.649613555,1.398405791,0.210921151,3.200000000,0.000000000,3.200000000,standard,0.731086638,0.541410177
16.356287278,9.440161361,7.718864873,1.413023068,0.204192598,3.200000000,0.000000000,3.200000000,standard,0.738106504,0.548430043
16.426485936,9.450701545,7.788274222,1.427063121,0.195780422,3.200000000,0.000000000,3.200000000,standard,0.739524538,0.555449908
16.496684593,9.460286902,7.857823218,1.440513808,0.187398343,3.200000000,0.000000000,3.200000000,standard,0.732504672,0.562469774
16.566883251,9.468956543,7.927493479,1.453377683,0.179059827,3.200000000,0.000000000,3.200000000,standard,0.725484806,0.569489640
16.637081909,9.476741091,7.997267841,1.466050977,0.182791224,3.200000000,0.000000000,3.200000000,standard,0.718464940,0.576509506
16.707280567,9.483629455,8.067135146,1.479047060,0.187437867,3.200000000,0.000000000,3.200000000,standard,0.711445075,0.583529372
16.777479225,9.489597753,8.137086075,1.492370121,0.192109853,3.200000000,0.000000000,3.200000000,standard,0.704425209,0.590549237
16.847677883,9.494622100,8.207111312,1.506021848,0.196768896,3.200000000,0.000000000,3.200000000,standard,0.697405343,0.597569103
16.917876540,9.498679547,8.277200702,1.519962934,0.200380641,3.200000000,0.000000000,3.200000000,standard,0.690385477,0.604588969
16.988075198,9.501750602,8.347341010,1.534159563,0.204043027,3.200000000,0.000000000,3.200000000,standard,0.683365611,0.611608835
17.058273856,9.503816569,8.417518288,1.548614956,0.207749681,3.200000000,0.000000000,3.200000000,standard,0.676345746,0.618628700
17.128472514,9.504858751,8.487718591,1.563331815,0.211407156,3.200000000,0.000000000,3.200000000,standard,0.669325880,0.625648566
17.198671172,9.504859753,8.557927422,1.578261347,0.213888111,3.200000000,0.000000000,3.200000000,standard,0.662306014,0.632668432
17.268869830,9.503806443,8.628128479,1.593367134,0.216426338,3.200000000,0.000000000,3.200000000,standard,0.655286148,0.639688298
17.339068488,9.501686567,8.698305094,1.608652925,0.219016776,3.200000000,-0.529783779,3.200000000,standard,0.648266282,0.646708164
17.409267145,9.498487869,8.768440593,1.624122433,0.221732332,3.188356909,-1.800000000,3.188356909,standard,0.641246417,0.653728029
17.479465803,9.494197087,8.838517931,1.639819103,0.225416401,3.148476554,-1.800000000,3.148476554,standard,0.634226551,0.660747895
17.549664461,9.488797777,8.908518873,1.655776375,0.229152475,3.108084530,-1.800000000,3.108084530,standard,0.628030669,0.667767761
17.619863119,9.482272864,8.978424946,1.671997774,0.232931605,3.067160621,-1.800000000,3.067160621,standard,0.625062457,0.674787627
17.690061777,9.474605263,9.048217679,1.688491686,0.238267809,3.025683246,-1.800000000,3.025683246,standard,0.623384466,0.681807493
17.760260435,9.465761581,9.117874137,1.705898186,0.257552814,2.983629323,-1.800000000,2.983629323,standard,0.621584191,0.688827358
17.830459092,9.455659840,9.187358106,1.724663384,0.276967867,2.940974119,-1.800000000,2.940974119,standard,0.619812918,0.695847224
17.900657750,9.444209059,9.256630906,1.744794268,0.296452435,2.897691081,-1.800000000,2.897691081,standard,0.618511829,0.702867090
17.970856408,9.431318270,9.325653850,1.766290122,0.315066164,2.853751642,-1.800000000,2.853751642,standard,0.618122256,0.709886956
18.041055066,9.416904912,9.394383372,1.788893833,0.328730647,2.809125000,-1.800000000,2.809125000,standard,0.619162456,0.716906821
18.111253724,9.400908437,9.462763142,1.812468788,0.342703908,2.763777867,-1.800000000,2.763777867,standard,0.622352179,0.723926687
18.181452382,9.383271858,9.530734759,1.837032971,0.356924704,2.717674176,-1.800000000,2.717674176,standard,0.628443768,0.730946553
18.251651039,9.363938290,9.598239852,1.862577709,0.367817040,2.670774749,-1.800000000,2.670774749,standard,0.635463634,0.737966419
18.321849697,9.342875105,9.665226349,1.888271532,0.364001495,2.623036903,-1.800000000,2.623036903,standard,0.642483499,0.744986285
18.392048355,9.320105248,9.731656614,1.913705409,0.360373755,2.574413996,-1.800000000,2.574413996,standard,0.649503365,0.752006150
18.462247013,9.295659414,9.797495023,1.938893907,0.356955317,2.524854898,-1.800000000,2.524854898,standard,0.656523231,0.759026016
18.532445671,9.269568088,9.862705845,1.963903777,0.361337136,2.474303354,-1.800000000,2.474303354,standard,0.663543097,0.766045882
18.602644329,9.241813753,9.927228487,1.990563419,0.397834083,2.422697240,-1.800000000,2.422697240,standard,0.670562963,0.773065748
18.672842987,9.212269565,9.990945734,2.019798412,0.434681053,2.369967668,-1.800000000,2.369967668,standard,0.677582828,0.780085614
18.743041644,9.180793543,10.053732533,2.051625687,0.471563874,2.316037906,-1.800000000,2.316037906,standard,0.684602694,0.787105479
18.813240302,9.147243694,10.115463791,2.086054999,0.510786207,2.260822066,-1.800000000,2.260822066,standard,0.691622560,0.794125345
18.883438960,9.111467392,10.175976589,2.124144348,0.573192296,2.204223502,-1.800000000,2.204223502,standard,0.689920658,0.801145211
18.953637618,9.073281342,10.234998926,2.166696691,0.637622692,2.146132819,-1.800000000,2.146132819,standard,0.682900792,0.808165077
19.023836276,9.032496756,10.292239258,2.213815682,0.703144549,2.086425390,-1.800000000,2.086425390,standard,0.675880927,0.815184942
19.094034934,8.988924847,10.347406040,2.265547117,0.768207292,2.024958207,-0.863793940,2.024958207,standard,0.668861061,0.822204808
19.164233591,8.942417791,10.400208320,2.320481549,0.791620108,1.994788558,-0.904267705,1.994788558,standard,0.661841195,0.829224674
19.234432249,8.893020320,10.450357924,2.377102877,0.817709324,1.962708494,-0.990467363,1.962708494,standard,0.654821329,0.836244540
19.304630907,8.840833686,10.497567495,2.435707855,0.848332737,1.926957621,-1.029178183,1.926957621,standard,0.647801464,0.843264406
19.374829565,8.785959152,10.541549675,2.496565175,0.882681333,1.889092856,1.455096716,1.889092856,standard,0.640781598,0.850284271
19.445028223,8.728517397,10.582054436,2.557597834,0.834887485,1.942411772,2.000000000,1.942411772,standard,0.633761732,0.857304137
19.515226881,8.668784069,10.619129663,2.613776156,0.763325431,2.013394677,2.000000000,2.013394677,standard,0.626741866,0.864324003
19.585425539,8.607109032,10.652965908,2.665030804,0.694271505,2.081958875,2.000000000,2.081958875,standard,0.619722000,0.871343869
19.655624196,8.543842612,10.683754618,2.711565745,0.629082891,2.148335957,2.000000000,2.148335957,standard,0.612702135,0.878363734
19.725822854,8.479325880,10.711690351,2.753671090,0.569402432,2.212722761,2.000000000,2.212722761,standard,0.605682269,0.885383600
19.796021512,8.413791729,10.737004030,2.791595713,0.510079031,2.275288256,2.000000000,2.275288256,standard,0.598662403,0.888792008
19.866220170,8.347403008,10.759950128,2.825335701,0.450591328,2.336178777,2.000000000,2.336178777,standard,0.591642537,0.881772142
19.936418828,8.280321381,10.780783515,2.854912264,0.391634376,2.395522054,2.000000000,2.395522054,standard,0.584622671,0.874752276
20.006617486,8.212705065,10.799756087,2.880638201,0.346109797,2.453430363,2.000000000,2.453430363,standard,0.577602806,0.867732410
20.076816143,8.144660782,10.817075427,2.903635889,0.308928998,2.510003022,2.000000000,2.510003022,standard,0.570582940,0.860712545
20.147014801,8.076255713,10.832915084,2.924021103,0.271724406,2.565328401,2.000000000,2.565328401,standard,0.563563074,0.853692679
20.217213459,8.007556025,10.847447736,2.941799177,0.234653848,2.619485529,2.000000000,2.619485529,standard,0.556543208,0.846672813
20.287412117,7.938626249,10.860840182,2.957441394,0.221035359,2.672545429,2.000000000,2.672545429,standard,0.549523343,0.839652947
20.357610775,7.869502547,10.873157375,2.973116215,0.225462109,2.724572205,2.000000000,2.724572205,standard,0.542503477,0.832633081
20.427809433,7.800197082,10.884378100,2.989101855,0.229916718,2.775623954,2.000000000,2.775623954,standard,0.535483611,0.825613216
20.498008091,7.730721258,10.894478429,3.005400484,0.234387370,2.825753521,2.000000000,2.825753521,standard,0.528886296,0.818593350
20.568206748,7.661086566,10.903432933,3.022126976,0.244660165,2.875009146,2.000000000,2.875009146,standard,0.522579891,0.818242559
20.638405406,7.591306028,10.911189489,3.039829375,0.259615469,2.923435004,-1.621956766,2.923435004,standard,0.515646666,0.823874816
20.708604064,7.521393980,10.917672988,3.058584824,0.274634847,2.884224999,-1.800000000,2.884224999,standard,0.508796275,0.830894682
20.778802722,7.451364802,10.922807573,3.078397019,0.289664062,2.840077231,-1.800000000,2.840077231,standard,0.502791513,0.837914547
20.849001380,7.381233897,10.926513331,3.099560942,0.319080291,2.795232282,-1.800000000,2.795232282,standard,0.498367938,0.844934413
20.919200038,7.311033118,10.928645129,3.123378626,0.359221212,2.749656040,-1.800000000,2.749656040,standard,0.495822960,0.846382888
20.989398695,7.240807595,10.929005193,-3.133159296,0.399692095,2.703311520,-1.800000000,2.703311520,standard,0.495100355,0.845986485
21.059597353,7.170602839,10.927394249,-3.103666922,0.440215771,2.656158506,-1.800000000,2.656158506,standard,0.496133807,0.846142309
21.129796011,7.100466492,10.923618853,-3.071716066,0.463067579,2.608153147,-1.350055325,2.608153147,standard,0.498896583,0.848794651
21.199994669,7.030474801,10.917563810,-3.038721739,0.476340349,2.571559584,-1.356816366,2.571559584,standard,0.503892806,0.853727605
21.270193327,6.960724457,10.909169838,-3.004763851,0.490468919,2.534250445,-1.344639309,2.534250445,standard,0.510912672,0.859181516
21.340391985,6.891312593,10.898378868,-2.969790878,0.505322606,2.496726170,0.846656481,2.496726170,standard,0.517932538,0.863363334
21.410590642,6.822334093,10.885141112,-2.934323165,0.495866999,2.520418589,2.000000000,2.520418589,standard,0.524952403,0.859304972
21.480789300,6.753855825,10.869510023,-2.900290677,0.473188346,2.575520238,2.000000000,2.575520238,standard,0.531972269,0.852285107
21.550987958,6.685925645,10.851609107,-2.867831054,0.450999108,2.629467461,2.000000000,2.629467461,standard,0.538992135,0.845265241
21.621186616,6.618591051,10.831563206,-2.836904605,0.429498075,2.682329913,0.596466658,2.682329913,standard,0.546012001,0.838245375
21.691385274,6.551899622,10.809493308,-2.807205790,0.420847463,2.697894749,-1.800000000,2.697894749,standard,0.553031866,0.831225509
21.761583932,6.485900213,10.785464451,-2.777666032,0.420294135,2.650645376,-1.800000000,2.650645376,standard,0.560051732,0.824205643
21.831782590,6.420642633,10.759499438,-2.748159828,0.419941775,2.602538326,-1.800000000,2.602538326,standard,0.567071598,0.817185778
21.901981247,6.356176717,10.731620030,-2.718670074,0.419793539,2.553525127,-1.800000000,2.553525127,standard,0.574091464,0.810165912
21.972179905,6.292555069,10.701844086,-2.688818973,0.438256833,2.503552557,-1.800000000,2.503552557,standard,0.581111330,0.806549886
22.042378563,6.229879253,10.670120463,-2.656855446,0.471844629,2.452561974,-1.800000000,2.452561974,standard,0.588131195,0.806408522
22.112577221,6.168292774,10.636338912,-2.622515039,0.505918050,2.400488506,-1.800000000,2.400488506,standard,0.595151061,0.807106561
22.182775879,6.107940491,10.600387275,-2.585772106,0.540071743,2.347260084,-1.800000000,2.347260084,standard,0.602170927,0.801276846
22.252974537,6.048971030,10.562155153,-2.546577737,0.576201308,2.292796269,-1.800000000,2.292796269,standard,0.609190793,0.794256980
22.323173194,5.991586631,10.521557226,-2.504696698,0.615704297,2.237006832,-1.800000000,2.237006832,standard,0.616210658,0.787237114
22.393371852,5.936029453,10.478526848,-2.459976237,0.657260503,2.179789989,-1.800000000,2.179789989,standard,0.623230524,0.780217249
22.463570510,5.882542607,10.432997815,-2.412303287,0.700191506,2.121030228,2.000000000,2.121030228,standard,0.630250390,0.773197383
22.533769168,5.831326019,10.384947520,-2.364479115,0.653675653,2.186221366,2.000000000,2.186221366,standard,0.637270256,0.769603774
22.603967826,5.782353895,10.334581191,-2.320482344,0.598999145,2.249524059,2.000000000,2.249524059,standard,0.644290122,0.768673464
22.674166484,5.735526945,10.282178247,-2.280261624,0.545882235,2.311093491,2.000000000,2.311093491,standard,0.651309987,0.767456390
22.744365142,5.690749010,10.228014110,-2.243254090,0.521596909,2.371064688,2.000000000,2.371064688,standard,0.658329853,0.761783245
22.814563799,5.648005809,10.172259986,-2.206395064,0.527759937,2.429556006,-0.063474638,2.429556006,standard,0.665349719,0.754763380
22.884762457,5.607370266,10.114976082,-2.169094382,0.534457156,2.427721301,-0.286545982,2.427721301,standard,0.672369585,0.747743514
22.954961115,5.568919527,10.056217226,-2.131322997,0.538130342,2.419421507,2.000000000,2.419421507,standard,0.679389451,0.742670565
23.025159773,5.532691520,9.996059985,-2.094793019,0.502249938,2.476771096,2.000000000,2.476771096,standard,0.686409316,0.742499236
23.095358431,5.498600660,9.934649415,-2.060760591,0.466876000,2.532822476,2.000000000,2.532822476,standard,0.693429182,0.746547278
23.165557089,5.466537106,9.872144015,-2.029179684,0.432358096,2.587660009,2.000000000,2.587660009,standard,0.700449048,0.753567144
23.235755746,5.436391182,9.808701020,-1.999929937,0.402505083,2.641359300,2.000000000,2.641359300,standard,0.707468914,0.760587009
23.305954404,5.408057515,9.744444635,-1.972563083,0.376861186,2.693988416,2.000000000,2.693988416,standard,0.714488779,0.767606875
23.376153062,5.381435332,9.679463746,-1.946996775,0.351294223,2.745608897,2.000000000,2.745608897,standard,0.721508645,0.774626741
23.446351720,5.356424083,9.613845515,-1.923218249,0.325966167,2.796276604,2.000000000,2.796276604,standard,0.728528511,0.781646607
23.516550378,5.332925471,9.547675256,-1.901024555,0.309212734,2.846042424,2.000000000,2.846042424,standard,0.735548377,0.788666473
23.586749036,5.310870765,9.481014044,-1.879731008,0.297308539,2.894952869,2.000000000,2.894952869,standard,0.742568243,0.795686338
23.656947693,5.290212073,9.413905868,-1.859270829,0.285475582,2.943050584,2.000000000,2.943050584,standard,0.749588108,0.802346577
23.727146351,5.270901942,9.346394356,-1.839636860,0.273760910,2.990374788,2.000000000,2.990374788,standard,0.756607974,0.809366443
23.797345009,5.252897261,9.278521917,-1.820526606,0.274916598,3.036961640,2.000000000,3.036961640,standard,0.763627840,0.816386308
23.867543667,5.236207228,9.210316216,-1.800944383,0.282849541,3.082844569,2.000000000,3.082844569,standard,0.770647706,0.823406174
23.937742325,5.220875677,9.141795160,-1.780801917,0.290890604,3.128054550,2.000000000,3.128054550,standard,0.765798228,0.830426040
24.007940983,5.206947057,9.072976484,-1.760092273,0.299008973,3.172620352,1.242759509,3.172620352,standard,0.758778362,0.837445906
24.078139641,5.194463892,9.003878660,-1.738943692,0.301303682,3.200000000,0.000000000,3.200000000,standard,0.751758496,0.844465772
24.148338298,5.183444630,8.934529420,-1.717813495,0.300550088,3.200000000,0.000000000,3.200000000,standard,0.744738630,0.851485637
24.218536956,5.173891353,8.864962786,-1.696729789,0.299977519,3.200000000,0.000000000,3.200000000,standard,0.737718765,0.858505503
24.288735614,5.165805827,8.795212902,-1.675680638,0.299588118,3.200000000,0.000000000,3.200000000,standard,0.730698899,0.865525369
24.358934272,5.159185059,8.725313684,-1.654954704,0.286606327,3.200000000,0.000000000,3.200000000,standard,0.723679033,0.865374420
24.429132930,5.153971679,8.655296471,-1.635505319,0.267419140,3.200000000,0.000000000,3.200000000,standard,0.717558058,0.868956741
24.499331588,5.150073691,8.585190958,-1.617400021,0.248311317,3.200000000,0.000000000,3.200000000,standard,0.713302746,0.874749365
24.569530245,5.147398546,8.515026812,-1.600631689,0.229335761,3.200000000,0.000000000,3.200000000,standard,0.711518899,0.880802631
24.639728903,5.145856401,8.444832586,-1.585033751,0.216567432,3.200000000,0.000000000,3.200000000,standard,0.712587294,0.885283460
24.709927561,5.145381856,8.374626750,-1.570201557,0.205955498,3.200000000,0.000000000,3.200000000,standard,0.714857420,0.881645156
24.780126219,5.145922477,8.304422430,-1.556113934,0.195367047,3.200000000,0.000000000,3.200000000,standard,0.708045428,0.874625290
24.850324877,5.147425950,8.234232700,-1.542768402,0.184821654,3.200000000,0.000000000,3.200000000,standard,0.701025562,0.867605425
24.920523535,5.149839986,8.164070005,-1.530161696,0.174322162,3.200000000,0.000000000,3.200000000,standard,0.694005696,0.860585559
24.990722193,5.153112467,8.093942548,-1.518291862,0.163831951,3.200000000,0.000000000,3.200000000,standard,0.686985831,0.853565693
25.060920850,5.157191343,8.023856770,-1.507157746,0.153362417,3.200000000,0.000000000,3.200000000,standard,0.679965965,0.846545827
25.131119508,5.162024568,7.953819111,-1.496757617,0.142924266,3.200000000,0.000000000,3.200000000,standard,0.678494809,0.839525961
25.201318166,5.167560777,7.883835263,-1.487060665,0.133400769,3.200000000,0.000000000,3.200000000,standard,0.685514675,0.832506096
25.271516824,5.173752064,7.813907141,-1.478027323,0.123953044,3.200000000,0.000000000,3.200000000,standard,0.692534541,0.825486230
25.341715482,5.180551615,7.744035470,-1.469657004,0.114512762,3.200000000,0.000000000,3.200000000,standard,0.699554406,0.818466364
25.411914140,5.187912618,7.674220973,-1.461949009,0.105089239,3.200000000,0.000000000,3.200000000,standard,0.706574272,0.811446498
25.482112797,5.195788699,7.604463765,-1.454886910,0.096107931,3.200000000,0.000000000,3.200000000,standard,0.713594138,0.804426633
25.552311455,5.204135199,7.534761585,-1.448455393,0.087125777,3.200000000,0.000000000,3.200000000,standard,0.720614004,0.797406767
25.622510113,5.212907879,7.465111598,-1.442654324,0.078146669,3.200000000,0.000000000,3.200000000,standard,0.727633869,0.790386901
25.692708771,5.222062498,7.395510964,-1.437483241,0.069235497,3.200000000,0.000000000,3.200000000,standard,0.734653735,0.783367035
25.762907429,5.231555652,7.325956422,-1.432911965,0.061000974,3.200000000,0.000000000,3.200000000,standard,0.741673601,0.776347169
25.833106087,5.241346536,7.256443388,-1.428918806,0.052765499,3.200000000,0.000000000,3.200000000,standard,0.748693467,0.769327304
25.903304745,5.251394846,7.186967020,-1.425503755,0.044530573,3.200000000,0.000000000,3.200000000,standard,0.755713333,0.762307438
25.973503402,5.261660285,7.117522481,-1.422665284,0.036574968,3.200000000,0.000000000,3.200000000,standard,0.762733198,0.755287572
26.043702060,5.272104865,7.048104983,-1.420321789,0.030192254,3.200000000,0.000000000,3.200000000,standard,0.769753064,0.748267706
26.113900718,5.282696533,6.978709884,-1.418426370,0.023809229,3.200000000,0.000000000,3.200000000,standard,0.776772930,0.741247840
26.184099376,5.293404176,6.909332562,-1.416979032,0.017426210,3.200000000,0.000000000,3.200000000,standard,0.783792796,0.734227975
26.254298034,5.304196683,6.839968394,-1.415978960,0.011154283,3.200000000,0.000000000,3.200000000,standard,0.790812662,0.727208109
26.324496692,5.315043704,6.770612801,-1.415401263,0.005304614,3.200000000,0.000000000,3.200000000,standard,0.797832527,0.720188243
26.394695349,5.325916544,6.701261289,-1.415234207,-0.000545081,3.200000000,0.000000000,3.200000000,standard,0.804852393,0.713168377
26.464894007,5.336786729,6.631909378,-1.415477791,-0.006394782,3.200000000,0.000000000,3.200000000,standard,0.811872259,0.706148512
26.535092665,5.347625767,6.562552587,-1.416134121,-0.012470341,3.200000000,0.000000000,3.200000000,standard,0.818892125,0.699128646
26.605291323,5.358403816,6.493186275,-1.417244709,-0.019170938,3.200000000,0.000000000,3.200000000,standard,0.825911990,0.692108780
26.675489981,5.369088505,6.423805507,-1.418825669,-0.025871503,3.200000000,0.000000000,3.200000000,standard,0.832931856,0.685088914
26.745688639,5.379647192,6.354405316,-1.420876997,-0.032571779,3.200000000,0.000000000,3.200000000,standard,0.839951722,0.678069048
26.815887296,5.390047061,6.284980720,-1.423420737,-0.041174915,3.200000000,0.000000000,3.200000000,standard,0.846971588,0.671049183
26.886085954,5.400244863,6.215525798,-1.426748664,-0.053638704,3.200000000,0.000000000,3.200000000,standard,0.853991454,0.664029317
26.956284612,5.410181037,6.146033167,-1.430951603,-0.066104300,3.200000000,0.000000000,3.200000000,standard,0.861011319,0.657009451
27.026483270,5.419794607,6.076495315,-1.436029619,-0.078569599,3.200000000,0.000000000,3.200000000,standard,0.868031185,0.649989585
27.096681928,5.429024868,6.006904808,-1.441953283,-0.088975480,3.200000000,-1.630251408,3.200000000,standard,0.875051051,0.642969719
27.166880586,5.437821259,5.937257141,-1.448459621,-0.096389002,3.164034936,-1.800000000,3.164034936,standard,0.882070917,0.635949854
27.237079244,5.446146170,5.867551545,-1.455486708,-0.103810983,3.123844092,-1.800000000,3.123844092,standard,0.889090783,0.628929988
27.307277901,5.453962833,5.797787494,-1.463035004,-0.111238469,3.083129375,-1.800000000,3.083129375,standard,0.896110648,0.622817957
27.377476559,5.461235130,5.727964559,-1.471047584,-0.115341372,3.041869750,-1.800000000,3.041869750,standard,0.903130514,0.621759815
27.447675217,5.467942610,5.658084642,-1.479167374,-0.115988805,3.000042734,-1.800000000,3.000042734,standard,0.910150380,0.625810617
27.517873875,5.474080902,5.588152032,-1.487332945,-0.116644305,2.957624256,-1.800000000,2.957624256,standard,0.917170246,0.632830483
27.588072533,5.479646367,5.518171129,-1.495544850,-0.117307479,2.914588490,-1.800000000,2.914588490,standard,0.924190111,0.639850348
27.658271191,5.484634365,5.448146305,-1.503878915,-0.121750939,2.870907679,-1.800000000,2.870907679,standard,0.931209977,0.646870214
27.728469848,5.489023226,5.378081429,-1.512682915,-0.129068547,2.826551916,-1.800000000,2.826551916,standard,0.938229843,0.653890080
27.798668506,5.492777045,5.307979948,-1.522000943,-0.136395167,2.781488912,-1.800000000,2.781488912,standard,0.945249709,0.660909946
27.868867164,5.495859479,5.237845301,-1.531833516,-0.143724389,2.735683717,-1.800000000,2.735683717,standard,0.952269575,0.667929812
27.939065822,5.498233091,5.167681162,-1.542254802,-0.154404376,2.689098404,-1.800000000,2.689098404,standard,0.959289440,0.674949677
28.009264480,5.499845784,5.097494392,-1.553540090,-0.167093829,2.641691704,-1.800000000,2.641691704,standard,0.953276220,0.681969543
28.079463138,5.500635013,5.027294126,-1.565717257,-0.179812164,2.593418572,-1.800000000,2.593418572,standard,0.946256355,0.688989409
28.149661796,5.500538008,4.957089546,-1.578787830,-0.192541504,2.544229691,-1.800000000,2.544229691,standard,0.939236489,0.696009275
28.219860453,5.499489868,4.886890390,-1.592892125,-0.211345925,2.494070880,-1.800000000,2.494070880,standard,0.932216623,0.697300233
28.290059111,5.497399862,4.816713128,-1.608504732,-0.233410396,2.442882393,-1.800000000,2.442882393,standard,0.925196757,0.690280368
28.360257769,5.494160095,4.746578700,-1.625668253,-0.255508974,2.390598088,-1.800000000,2.390598088,standard,0.918176891,0.683260502
28.430456427,5.489662360,4.676508132,-1.644384019,-0.277569494,2.337144422,-1.800000000,2.337144422,standard,0.911157026,0.676240636
28.500655085,5.483788474,4.606525426,-1.665342898,-0.330982273,2.282439239,-1.800000000,2.282439239,standard,0.904137160,0.669220770
28.570853743,5.476286790,4.536694459,-1.691129132,-0.403378499,2.226390288,-1.800000000,2.226390288,standard,0.897117294,0.662200904
28.641052400,5.466810429,4.467107556,-1.722008467,-0.475948617,2.168893392,-1.800000000,2.168893392,standard,0.890097428,0.655181039
28.711251058,5.455010464,4.397857658,-1.757978104,-0.547856054,2.109830178,-1.800000000,2.109830178,standard,0.883077563,0.648161173
28.781449716,5.440537563,4.329042148,-1.799108934,-0.625691066,2.049065204,-1.800000000,2.049065204,standard,0.876057697,0.655181039
28.851648374,5.423031949,4.260873643,-1.846266975,-0.715022722,1.986442308,-1.800000000,1.986442308,standard,0.869037831,0.662200904
28.921847032,5.402122704,4.193687678,-1.899845431,-0.808184740,1.921779871,-1.800000000,1.921779871,standard,0.862979969,0.669220770
28.992045690,5.377438365,4.127825776,-1.960030782,-0.902926224,1.854864605,-1.800000000,1.854864605,standard,0.859672743,0.676240636
29.062244347,5.348607549,4.063629480,-2.026840724,-0.988139956,1.785443233,-0.532229741,1.785443233,standard,0.858643632,0.683260502
29.132443005,5.315360703,4.001467156,-2.097288794,-1.011858367,1.764393355,-0.712874327,1.764393355,standard,0.859408875,0.685233923
29.202641663,5.277730725,3.941786846,-2.169825671,-1.045470233,1.735799029,-0.831328328,1.735799029,standard,0.861451328,0.678214057
29.272840321,5.235806402,3.885051311,-2.245036782,-1.087601275,1.701846645,-0.883822193,1.701846645,standard,0.864247677,0.671194191
29.343038979,5.189676525,3.831723316,-2.323429930,-1.136283400,1.664991213,-0.032140924,1.664991213,standard,0.867274607,0.664174326
29.413237637,5.139439380,3.782257458,-2.404427705,-1.138136025,1.663635549,0.630895956,1.663635549,standard,0.870011038,0.657154460
29.483436295,5.085373356,3.736953482,-2.483442864,-1.102841033,1.690047141,0.516710730,1.690047141,standard,0.871978237,0.650134594
29.553634952,5.027917903,3.695972656,-2.560277407,-1.075524294,1.711374926,0.356075884,1.711374926,standard,0.872735344,0.643114728
